,XVal,YVal,ZVal,time
10085,-6.28,-7.75,-2.16,17.737197637557983
10086,-6.57,-7.45,-2.35,17.73919105529785
10087,-6.77,-7.75,-1.96,17.742182731628418
10088,-6.57,-7.85,-1.86,17.742182731628418
10089,-6.28,-7.94,-1.47,17.74417734146118
10090,-5.88,-7.85,-1.86,17.745174646377563
10091,-6.47,-7.45,-1.86,17.74720859527588
10092,-6.47,-7.75,-2.26,17.750161170959473
10093,-6.57,-7.75,-2.35,17.750161170959473
10094,-6.57,-7.75,-1.86,17.753154516220093
10095,-6.28,-7.85,-1.67,17.753154516220093
10096,-6.18,-7.85,-1.86,17.755149364471436
10097,-5.98,-7.75,-1.96,17.758142232894897
10098,-6.47,-7.55,-2.26,17.758142232894897
10099,-6.57,-7.75,-2.26,17.761131763458252
10100,-6.47,-7.94,-2.16,17.761131763458252
10101,-6.47,-7.85,-1.67,17.76414203643799
10102,-6.28,-7.94,-1.57,17.76611876487732
10103,-6.18,-7.85,-1.96,17.76611876487732
10104,-6.18,-7.55,-2.26,17.769110679626465
10105,-6.47,-7.55,-2.26,17.769110679626465
10106,-6.77,-7.75,-1.96,17.77210235595703
10107,-6.28,-8.14,-1.67,17.774097442626953
10108,-6.28,-7.85,-1.57,17.774097442626953
10109,-6.18,-7.75,-1.57,17.7770893573761
10110,-6.18,-7.75,-2.16,17.7770893573761
10111,-6.47,-7.16,-2.26,17.780081510543823
10112,-6.57,-7.55,-1.96,17.780081510543823
10113,-6.77,-7.75,-1.86,17.783073663711548
10114,-6.28,-7.85,-1.47,17.78506827354431
10115,-5.98,-7.75,-1.67,17.786064624786377
10116,-6.28,-7.45,-1.57,17.788085222244263
10117,-6.28,-7.75,-2.16,17.788085222244263
10118,-6.57,-7.45,-2.35,17.79105257987976
10119,-6.57,-7.75,-1.86,17.793087005615234
10120,-6.57,-7.94,-1.67,17.794044017791748
10121,-6.28,-7.85,-1.47,17.79603934288025
10122,-5.88,-7.75,-1.86,17.797035455703735
10123,-6.47,-7.45,-1.96,17.80002784729004
10124,-6.47,-7.75,-2.16,17.801024913787842
10125,-6.57,-7.85,-2.26,17.802022457122803
10126,-6.57,-7.85,-1.67,17.804017543792725
10127,-6.28,-8.14,-1.57,17.80501389503479
10128,-6.18,-7.85,-1.86,17.807008504867554
10129,-5.98,-7.55,-1.96,17.810001373291016
10130,-6.57,-7.55,-2.26,17.810001373291016
10131,-6.77,-7.75,-2.16,17.811996936798096
10132,-6.47,-8.14,-1.86,17.812994718551636
10133,-6.47,-7.85,-1.57,17.81618571281433
10134,-6.18,-7.94,-1.47,17.818180322647095
10135,-6.18,-7.75,-1.96,17.818180322647095
10136,-6.28,-7.45,-2.26,17.8201744556427
10137,-6.57,-7.55,-2.26,17.82117199897766
10138,-6.86,-7.75,-1.96,17.823166370391846
10139,-6.18,-7.94,-1.67,17.82615828514099
10140,-6.18,-7.85,-1.67,17.82615828514099
10141,-6.28,-7.55,-1.57,17.829150915145874
10142,-6.28,-7.75,-2.26,17.829150915145874
10143,-6.57,-7.45,-2.35,17.831146717071533
10144,-6.57,-7.55,-1.96,17.83214259147644
10145,-6.57,-7.85,-1.86,17.834169626235962
10146,-6.28,-7.85,-1.47,17.83712887763977
10147,-5.98,-7.75,-1.67,17.83712887763977
10148,-6.47,-7.26,-1.67,17.840145587921143
10149,-6.47,-7.75,-2.26,17.840145587921143
10150,-6.57,-7.75,-2.35,17.842116117477417
10151,-6.57,-7.75,-1.67,17.845125675201416
10152,-6.28,-8.14,-1.57,17.845125675201416
10153,-6.18,-7.85,-1.57,17.84809970855713
10154,-5.88,-7.75,-1.96,17.84809970855713
10155,-6.47,-7.45,-2.16,17.85009455680847
10156,-6.57,-7.75,-2.26,17.853086948394775
10157,-6.47,-7.94,-2.26,17.853086948394775
10158,-6.47,-7.75,-1.67,17.8560791015625
10159,-6.18,-8.14,-1.57,17.8560791015625
10160,-6.18,-7.55,-1.96,17.859071254730225
10161,-6.18,-7.55,-2.16,17.86206364631653
10162,-6.57,-7.55,-2.26,17.86206364631653
10163,-6.77,-7.75,-1.96,17.864058017730713
10164,-6.47,-8.14,-1.86,17.864058017730713
10165,-6.28,-7.85,-1.67,17.867048978805542
10166,-6.28,-7.85,-1.47,17.869043827056885
10167,-6.18,-7.85,-1.96,17.870041131973267
10168,-6.47,-7.45,-2.26,17.87203574180603
10169,-6.57,-7.55,-2.16,17.87303352355957
10170,-6.77,-7.85,-1.96,17.875059604644775
10171,-6.47,-7.94,-1.57,17.87802028656006
10172,-6.18,-7.85,-1.67,17.87802028656006
10173,-6.47,-7.45,-1.67,17.880016803741455
10174,-6.28,-7.75,-2.26,17.881014823913574
10175,-6.57,-7.45,-2.35,17.883008241653442
10176,-6.57,-7.75,-1.86,17.883008241653442
10177,-6.57,-7.94,-1.67,17.886000394821167
10178,-6.28,-7.85,-1.47,17.88799500465393
10179,-5.88,-7.75,-1.86,17.88899254798889
10180,-6.47,-7.26,-1.96,17.89101815223694
10181,-6.47,-7.75,-2.26,17.89298105239868
10182,-6.47,-7.85,-2.26,17.893977165222168
10183,-6.57,-7.85,-1.67,17.89697027206421
10184,-6.28,-8.14,-1.57,17.89697027206421
10185,-6.18,-7.85,-1.86,17.899961471557617
10186,-5.98,-7.55,-2.16,17.899961471557617
10187,-6.47,-7.55,-2.26,17.90199041366577
10188,-6.77,-7.75,-2.16,17.904975175857544
10189,-6.47,-8.14,-1.96,17.904975175857544
10190,-6.47,-7.85,-1.67,17.90794086456299
10191,-6.18,-8.14,-1.57,17.90893793106079
10192,-6.18,-7.75,-1.96,17.910956859588623
10193,-6.28,-7.55,-2.35,17.91292667388916
10194,-6.57,-7.55,-2.26,17.91292667388916
10195,-6.86,-7.75,-1.96,17.91593837738037
10196,-6.28,-8.14,-1.67,17.91593837738037
10197,-6.18,-7.85,-1.57,17.918911457061768
10198,-6.28,-7.75,-1.47,17.920905828475952
10199,-6.18,-7.75,-1.96,17.921903133392334
10200,-6.47,-7.45,-2.35,17.92389750480652
10201,-6.57,-7.85,-1.96,17.92389750480652
10202,-6.77,-7.85,-1.86,17.926889181137085
10203,-6.28,-7.94,-1.47,17.928885459899902
10204,-5.98,-7.85,-1.67,17.929883003234863
10205,-6.28,-7.26,-1.67,17.93187713623047
10206,-6.28,-7.75,-2.26,17.93187713623047
10207,-6.57,-7.55,-2.35,17.934868335723877
10208,-6.57,-7.75,-1.67,17.934868335723877
10209,-6.47,-7.94,-1.57,17.938857793807983
10210,-6.18,-7.85,-1.57,17.93989610671997
10211,-5.88,-7.75,-1.96,17.940852165222168
10212,-6.47,-7.45,-2.16,17.94284725189209
10213,-6.57,-7.75,-2.16,17.94284725189209
10214,-6.47,-7.94,-2.16,17.945839405059814
10215,-6.47,-7.85,-1.67,17.947834253311157
10216,-6.18,-8.14,-1.57,17.948830604553223
10217,-6.18,-7.85,-1.96,17.950825214385986
10218,-6.18,-7.55,-2.26,17.951822757720947
10219,-6.47,-7.55,-2.35,17.95381784439087
10220,-6.77,-7.75,-2.16,17.956810235977173
10221,-6.28,-8.14,-1.86,17.956810235977173
10222,-6.28,-7.75,-1.67,17.958804607391357
10223,-6.18,-7.85,-1.57,17.95980215072632
10224,-6.18,-7.75,-2.16,17.961819887161255
10225,-6.47,-7.45,-2.35,17.96478819847107
10226,-6.57,-7.55,-2.16,17.96478819847107
10227,-6.77,-7.75,-1.96,17.968974590301514
10228,-6.28,-7.94,-1.67,17.968974590301514
10229,-5.98,-7.85,-1.67,17.969975471496582
10230,-6.28,-7.55,-1.67,17.97296667098999
10231,-6.28,-7.75,-2.16,17.97296667098999
10232,-6.57,-7.45,-2.35,17.975958824157715
10233,-6.57,-7.75,-1.86,17.975958824157715
10234,-6.57,-7.85,-1.67,17.977953672409058
10235,-6.28,-7.85,-1.57,17.980947494506836
10236,-5.88,-7.75,-1.86,17.980947494506836
10237,-6.47,-7.26,-1.96,17.983937740325928
10238,-6.47,-7.75,-2.26,17.983937740325928
10239,-6.47,-7.75,-2.35,17.986929416656494
10240,-6.57,-7.75,-1.86,17.986929416656494
10241,-6.28,-8.14,-1.57,17.98892378807068
10242,-6.18,-7.85,-1.67,17.9919490814209
10243,-5.98,-7.75,-2.16,17.9919490814209
10244,-6.47,-7.55,-2.26,17.994908571243286
10245,-6.77,-7.55,-2.26,17.994908571243286
10246,-6.47,-8.14,-2.16,17.998897552490234
10247,-6.47,-7.85,-1.67,17.999895811080933
10248,-6.18,-7.94,-1.57,17.999895811080933
10249,-6.18,-7.75,-2.16,18.0028874874115
10250,-6.28,-7.45,-2.26,18.0028874874115
10251,-6.57,-7.55,-2.35,18.005903005599976
10252,-6.86,-7.75,-2.16,18.007898092269897
10253,-6.28,-8.14,-1.67,18.008870840072632
10254,-6.18,-7.85,-1.57,18.010865926742554
10255,-6.28,-7.85,-1.47,18.010865926742554
10256,-6.18,-7.75,-2.16,18.014856576919556
10257,-6.47,-7.45,-2.35,18.015852212905884
10258,-6.57,-7.75,-1.96,18.01684880256653
10259,-6.77,-7.85,-1.86,18.01884388923645
10260,-6.28,-7.94,-1.57,18.01884388923645
10261,-5.98,-7.85,-1.67,18.02186870574951
10262,-6.47,-7.26,-1.67,18.024829387664795
10263,-6.28,-7.75,-2.26,18.024829387664795
10264,-6.57,-7.55,-2.35,18.026822328567505
10265,-6.57,-7.75,-1.86,18.027820110321045
10266,-6.47,-7.94,-1.67,18.030083179473877
10267,-6.28,-7.75,-1.57,18.032075881958008
10268,-5.98,-7.75,-1.96,18.03307318687439
10269,-6.47,-7.45,-2.16,18.035099744796753
10270,-6.57,-7.75,-2.16,18.03606677055359
10271,-6.47,-7.94,-2.26,18.038060665130615
10272,-6.57,-7.85,-1.67,18.038060665130615
10273,-6.28,-8.14,-1.57,18.041051864624023
10274,-6.18,-7.85,-1.86,18.043071269989014
10275,-6.18,-7.55,-2.16,18.045042753219604
10276,-6.47,-7.55,-2.26,18.04603934288025
10277,-6.77,-7.75,-2.16,18.04603934288025
10278,-6.47,-8.14,-1.96,18.049031019210815
10279,-6.47,-7.85,-1.67,18.05202627182007
10280,-6.18,-7.85,-1.57,18.05202627182007
10281,-6.18,-7.75,-2.16,18.054041862487793
10282,-6.47,-7.45,-2.35,18.055015325546265
10283,-6.57,-7.55,-2.26,18.05703616142273
10284,-6.86,-7.75,-1.96,18.060999631881714
10285,-6.28,-7.94,-1.67,18.060999631881714
10286,-6.18,-7.85,-1.67,18.062994956970215
10287,-6.28,-7.55,-1.57,18.062994956970215
10288,-6.18,-7.75,-2.16,18.064988613128662
10289,-6.57,-7.45,-2.35,18.06798028945923
10290,-6.57,-7.55,-1.86,18.06798028945923
10291,-6.57,-7.85,-1.86,18.07097291946411
10292,-6.28,-7.94,-1.57,18.07097291946411
10293,-5.98,-7.85,-1.86,18.0739643573761
10294,-6.47,-7.26,-1.86,18.0759596824646
10295,-6.47,-7.75,-2.35,18.0759596824646
10296,-6.57,-7.75,-2.35,18.078952312469482
10297,-6.57,-7.85,-1.86,18.078952312469482
10298,-6.28,-8.14,-1.57,18.081942558288574
10299,-6.18,-7.85,-1.67,18.08393692970276
10300,-5.98,-7.75,-1.96,18.084934949874878
10301,-6.57,-7.45,-2.16,18.086929321289062
10302,-6.57,-7.75,-2.16,18.086929321289062
10303,-6.47,-8.14,-2.16,18.090948820114136
10304,-6.47,-7.85,-1.67,18.091917753219604
10305,-6.18,-7.94,-1.57,18.09291362762451
10306,-6.18,-7.75,-1.96,18.094910144805908
10307,-6.28,-7.55,-2.26,18.094910144805908
10308,-6.57,-7.55,-2.35,18.097899913787842
10309,-6.86,-7.75,-2.16,18.097899913787842
10310,-6.28,-8.14,-1.86,18.100891828536987
10311,-6.28,-7.94,-1.67,18.102887392044067
10312,-6.28,-7.75,-1.57,18.10388469696045
10313,-6.18,-7.75,-2.16,18.106878757476807
10314,-6.47,-7.26,-2.35,18.107874870300293
10315,-6.57,-7.55,-2.16,18.108899116516113
10316,-6.77,-7.75,-1.86,18.111862897872925
10317,-6.28,-7.94,-1.57,18.111862897872925
10318,-5.98,-7.85,-1.67,18.113859176635742
10319,-6.28,-7.45,-1.67,18.114856243133545
10320,-6.28,-7.85,-2.26,18.116881370544434
10321,-6.57,-7.45,-2.35,18.119842290878296
10322,-6.57,-7.75,-1.86,18.119842290878296
10323,-6.57,-7.85,-1.67,18.12183666229248
10324,-6.28,-7.85,-1.57,18.1228346824646
10325,-5.88,-7.75,-1.86,18.124852180480957
10326,-6.47,-7.45,-1.96,18.127844095230103
10327,-6.28,-7.75,-2.16,18.127844095230103
10328,-6.47,-7.85,-2.26,18.130812644958496
10329,-6.57,-7.85,-1.67,18.130812644958496
10330,-6.28,-7.94,-1.57,18.13283085823059
10331,-6.28,-7.75,-1.86,18.136796951293945
10332,-5.98,-7.55,-2.16,18.137794017791748
10333,-6.57,-7.45,-2.26,18.13879132270813
10334,-6.77,-7.75,-2.16,18.13879132270813
10335,-6.47,-8.14,-1.96,18.141784191131592
10336,-6.28,-7.85,-1.67,18.141784191131592
10337,-6.18,-7.94,-1.47,18.14377760887146
10338,-6.18,-7.55,-2.16,18.146786212921143
10339,-6.28,-7.45,-2.26,18.146786212921143
10340,-6.57,-7.55,-2.26,18.149761199951172
10341,-6.86,-7.75,-1.96,18.149761199951172
10342,-6.28,-8.14,-1.67,18.152754068374634
10343,-6.18,-7.85,-1.67,18.154786109924316
10344,-6.28,-7.55,-1.57,18.154786109924316
10345,-6.18,-7.75,-2.16,18.157764196395874
10346,-6.57,-7.45,-2.35,18.157764196395874
10347,-6.77,-7.75,-1.96,18.160733222961426
10348,-6.77,-7.85,-1.96,18.162729024887085
10349,-6.28,-7.85,-1.47,18.16372585296631
10350,-5.98,-7.75,-1.67,18.16571879386902
10351,-6.28,-7.26,-1.67,18.16571879386902
10352,-6.28,-7.55,-2.26,18.16871166229248
10353,-6.57,-7.55,-2.35,18.17070698738098
10354,-6.57,-7.75,-1.67,18.17170286178589
10355,-6.47,-7.94,-1.67,18.173699140548706
10356,-6.28,-7.85,-1.67,18.174694776535034
10357,-5.98,-7.75,-1.96,18.176690101623535
10358,-6.47,-7.45,-2.26,18.179683208465576
10359,-6.57,-7.75,-2.35,18.179683208465576
10360,-6.47,-8.14,-2.26,18.181678533554077
10361,-6.47,-7.85,-1.67,18.183671474456787
10362,-6.28,-7.94,-1.57,18.184696197509766
10363,-6.28,-7.75,-1.96,18.187659740447998
10364,-6.18,-7.45,-2.26,18.187659740447998
10365,-6.57,-7.55,-2.35,18.19065260887146
10366,-6.77,-7.75,-2.16,18.19065260887146
10367,-6.28,-8.14,-1.86,18.19264793395996
10368,-6.28,-7.85,-1.67,18.193644046783447
10369,-6.18,-7.85,-1.57,18.195639610290527
10370,-6.18,-7.75,-2.16,18.198631286621094
10371,-6.47,-7.45,-2.35,18.198631286621094
10372,-6.57,-7.55,-2.16,18.201639413833618
10373,-6.77,-7.75,-1.96,18.201639413833618
10374,-6.28,-7.94,-1.57,18.203617811203003
10375,-5.98,-7.85,-1.67,18.20660901069641
10376,-6.28,-7.45,-1.67,18.20660901069641
10377,-6.28,-7.75,-2.26,18.209601640701294
10378,-6.57,-7.55,-2.35,18.209601640701294
10379,-6.57,-7.75,-1.86,18.212616443634033
10380,-6.57,-7.85,-1.67,18.214589834213257
10381,-6.28,-7.94,-1.57,18.214589834213257
10382,-5.88,-7.75,-1.86,18.21758222579956
10383,-6.47,-7.45,-1.96,18.21758222579956
10384,-6.47,-7.75,-2.26,18.220574140548706
10385,-6.47,-7.75,-2.35,18.222566604614258
10386,-6.57,-7.85,-1.67,18.223565816879272
10387,-6.28,-7.94,-1.57,18.22556972503662
10388,-6.28,-7.85,-1.67,18.22556972503662
10389,-5.98,-7.55,-1.96,18.228550910949707
10390,-6.47,-7.55,-2.26,18.230409860610962
10391,-6.77,-7.75,-2.26,18.231409311294556
10392,-6.28,-8.14,-2.16,18.23340344429016
10393,-6.47,-7.75,-1.67,18.23439860343933
10394,-6.18,-7.94,-1.57,18.23639440536499
10395,-6.18,-7.75,-1.96,18.23938536643982
10396,-6.28,-7.45,-2.26,18.23938536643982
10397,-6.57,-7.55,-2.26,18.241415977478027
10398,-6.86,-7.75,-1.96,18.242377996444702
10399,-6.28,-7.94,-1.67,18.24636745452881
10400,-6.18,-7.75,-1.67,18.24636745452881
10401,-6.28,-7.75,-1.57,18.24739646911621
10402,-6.18,-7.75,-2.16,18.250356197357178
10403,-6.47,-7.45,-2.35,18.250356197357178
10404,-6.57,-7.55,-1.96,18.25235104560852
10405,-6.77,-7.85,-1.86,18.253348350524902
10406,-6.28,-7.94,-1.47,18.255375385284424
10407,-5.98,-7.85,-1.67,18.25836730003357
10408,-6.47,-7.45,-1.67,18.25836730003357
10409,-6.28,-7.75,-2.26,18.261327505111694
10410,-6.57,-7.55,-2.35,18.261327505111694
10411,-6.57,-7.75,-1.86,18.263322114944458
10412,-6.47,-7.94,-1.67,18.26631450653076
10413,-6.28,-7.85,-1.57,18.26631450653076
10414,-5.98,-7.75,-1.96,18.269307374954224
10415,-6.47,-7.45,-2.26,18.269307374954224
10416,-6.28,-7.75,-2.26,18.272297859191895
10417,-6.47,-7.94,-2.26,18.27429223060608
10418,-6.47,-7.55,-1.67,18.27429223060608
10419,-6.28,-7.94,-1.57,18.277284860610962
10420,-6.18,-7.85,-1.96,18.277284860610962
10421,-6.18,-7.55,-2.26,18.28027653694153
10422,-6.57,-7.55,-2.35,18.282270669937134
10423,-6.77,-7.75,-2.26,18.283268451690674
10424,-6.28,-8.14,-1.96,18.285263061523438
10425,-6.28,-7.75,-1.67,18.285263061523438
10426,-6.18,-7.85,-1.57,18.28828740119934
10427,-6.18,-7.55,-2.16,18.290249586105347
10428,-6.47,-7.45,-2.26,18.292246341705322
10429,-6.57,-7.55,-2.16,18.293243646621704
10430,-6.86,-7.75,-1.96,18.29424023628235
10431,-6.28,-7.94,-1.57,18.296234607696533
10432,-5.98,-7.75,-1.67,18.296234607696533
10433,-6.28,-7.45,-1.57,18.299225568771362
10434,-6.28,-7.75,-2.26,18.301220417022705
10435,-6.57,-7.45,-2.35,18.302218198776245
10436,-6.57,-7.75,-1.86,18.304211854934692
10437,-6.57,-7.85,-1.67,18.305209398269653
10438,-6.28,-7.85,-1.47,18.30720591545105
10439,-5.88,-7.85,-1.86,18.31019616127014
10440,-6.47,-7.45,-1.96,18.31019616127014
10441,-6.47,-7.75,-2.26,18.3121919631958
10442,-6.57,-7.75,-2.35,18.313188076019287
10443,-6.57,-7.85,-1.86,18.315183401107788
10444,-6.28,-8.14,-1.67,18.318174362182617
10445,-6.28,-7.85,-1.86,18.318174362182617
10446,-5.98,-7.55,-2.16,18.32116723060608
10447,-6.47,-7.55,-2.26,18.32216477394104
10448,-6.57,-7.75,-2.16,18.32316255569458
10449,-6.47,-7.94,-2.16,18.32615351676941
10450,-6.47,-7.85,-1.67,18.32615351676941
10451,-6.18,-7.94,-1.57,18.32914662361145
10452,-6.18,-7.75,-2.16,18.32914662361145
10453,-6.28,-7.45,-2.26,18.332138061523438
10454,-6.57,-7.55,-2.26,18.33415913581848
10455,-6.77,-7.75,-2.16,18.33415913581848
10456,-6.28,-8.14,-1.86,18.33812189102173
10457,-6.18,-7.75,-1.67,18.33911943435669
10458,-6.18,-7.75,-1.57,18.340116500854492
10459,-6.28,-7.75,-2.16,18.34214496612549
10460,-6.47,-7.26,-2.35,18.3431077003479
10461,-6.57,-7.55,-1.96,18.345130681991577
10462,-6.77,-7.85,-1.86,18.34610080718994
10463,-6.28,-7.85,-1.57,18.348095178604126
10464,-5.98,-7.75,-1.67,18.348095178604126
10465,-6.28,-7.45,-1.67,18.351086854934692
10466,-6.28,-7.75,-2.26,18.35308313369751
10467,-6.57,-7.45,-2.35,18.354079961776733
10468,-6.57,-7.75,-1.86,18.3560733795166
10469,-6.47,-7.94,-1.67,18.3560733795166
10470,-6.28,-7.85,-1.57,18.359065532684326
10471,-5.98,-7.75,-1.86,18.361060857772827
10472,-6.47,-7.45,-2.16,18.36205792427063
10473,-6.57,-7.75,-2.16,18.36405301094055
10474,-6.57,-7.85,-2.26,18.365049362182617
10475,-6.57,-7.85,-1.67,18.367069005966187
10476,-6.28,-7.94,-1.57,18.37003803253174
10477,-6.18,-7.85,-1.86,18.37003803253174
10478,-6.18,-7.55,-2.16,18.372031688690186
10479,-6.57,-7.55,-2.26,18.37302851676941
10480,-6.77,-7.55,-2.16,18.37458872795105
10481,-6.28,-8.14,-1.96,18.377580642700195
10482,-6.28,-7.85,-1.67,18.377580642700195
10483,-6.28,-7.94,-1.57,18.38057279586792
10484,-6.18,-7.75,-2.16,18.38057279586792
10485,-6.47,-7.45,-2.26,18.384562492370605
10486,-6.57,-7.55,-2.26,18.385559558868408
10487,-6.86,-7.75,-1.96,18.38655686378479
10488,-6.28,-7.94,-1.67,18.388550758361816
10489,-6.18,-7.85,-1.67,18.388550758361816
10490,-6.28,-7.55,-1.57,18.39154314994812
10491,-6.28,-7.45,-2.26,18.393537521362305
10492,-6.57,-7.45,-2.35,18.394535064697266
10493,-6.77,-7.75,-1.86,18.396530628204346
10494,-6.77,-7.85,-1.67,18.397528648376465
10495,-6.28,-7.85,-1.47,18.400519609451294
10496,-5.88,-7.75,-1.86,18.40140461921692
10497,-6.47,-7.26,-1.86,18.40240478515625
10498,-6.47,-7.75,-2.26,18.404399156570435
10499,-6.57,-7.75,-2.35,18.40539836883545
10500,-6.57,-7.75,-1.86,18.407392978668213
10501,-6.47,-7.94,-1.67,18.408390283584595
10502,-6.18,-7.85,-1.67,18.410385131835938
10503,-5.88,-7.75,-1.96,18.413375854492188
10504,-6.47,-7.55,-2.26,18.413375854492188
10505,-6.47,-7.75,-2.26,18.416368007659912
10506,-6.47,-7.94,-2.16,18.416368007659912
10507,-6.47,-7.85,-1.67,18.418362379074097
10508,-6.18,-7.94,-1.57,18.42135453224182
10509,-6.18,-7.85,-1.96,18.42135453224182
10510,-6.18,-7.45,-2.26,18.42434597015381
10511,-6.57,-7.55,-2.26,18.42434597015381
10512,-6.77,-7.75,-2.16,18.426340579986572
10513,-6.28,-8.14,-1.86,18.429335117340088
10514,-6.28,-7.85,-1.67,18.429335117340088
10515,-6.28,-7.75,-1.57,18.4323251247406
10516,-6.18,-7.75,-2.16,18.4323251247406
10517,-6.47,-7.45,-2.35,18.435317039489746
10518,-6.57,-7.55,-2.16,18.437345027923584
10519,-6.77,-7.85,-1.86,18.438310384750366
10520,-6.28,-7.94,-1.57,18.440303564071655
10521,-5.98,-7.85,-1.67,18.440303564071655
10522,-6.28,-7.45,-1.67,18.443296432495117
10523,-6.28,-7.75,-2.26,18.446287870407104
10524,-6.57,-7.55,-2.35,18.447285890579224
10525,-6.57,-7.75,-1.86,18.448282957077026
10526,-6.57,-7.94,-1.67,18.449280977249146
10527,-6.28,-7.94,-1.57,18.451300144195557
10528,-5.88,-7.75,-1.86,18.451300144195557
10529,-6.47,-7.45,-1.96,18.454266786575317
10530,-6.47,-7.75,-2.26,18.456261157989502
10531,-6.47,-7.85,-2.26,18.45725989341736
10532,-6.57,-7.75,-1.67,18.459253787994385
10533,-6.28,-8.14,-1.57,18.459253787994385
10534,-6.28,-7.75,-1.86,18.463243007659912
10535,-5.98,-7.55,-2.16,18.46424126625061
10536,-6.47,-7.55,-2.35,18.46523928642273
10537,-6.77,-7.75,-2.16,18.46723246574402
10538,-6.47,-7.94,-2.16,18.468255519866943
10539,-6.47,-7.85,-1.67,18.470223665237427
10540,-6.18,-7.94,-1.47,18.473217248916626
10541,-6.18,-7.75,-2.16,18.473217248916626
10542,-6.28,-7.45,-2.26,18.475236415863037
10543,-6.57,-7.75,-2.26,18.47620725631714
10544,-6.86,-7.75,-1.96,18.47822666168213
10545,-6.28,-7.94,-1.67,18.481194734573364
10546,-6.18,-7.85,-1.67,18.481194734573364
10547,-6.28,-7.55,-1.47,18.484187126159668
10548,-6.18,-7.75,-2.16,18.484187126159668
10549,-6.57,-7.45,-2.35,18.486181497573853
10550,-6.77,-7.75,-1.96,18.489173412322998
10551,-6.77,-7.85,-1.67,18.489173412322998
10552,-6.28,-7.94,-1.47,18.4931640625
10553,-5.88,-7.75,-1.67,18.4931640625
10554,-6.28,-7.45,-1.67,18.49416184425354
10555,-6.47,-7.75,-2.26,18.497153759002686
10556,-6.57,-7.45,-2.35,18.497153759002686
10557,-6.57,-7.75,-1.67,18.50014567375183
10558,-6.47,-7.94,-1.67,18.50014567375183
10559,-6.18,-7.85,-1.57,18.503135919570923
10560,-5.88,-7.75,-1.96,18.503135919570923
10561,-6.47,-7.45,-2.16,18.506129026412964
10562,-6.57,-7.55,-2.16,18.50812315940857
10563,-6.47,-7.94,-2.26,18.50812315940857
10564,-6.47,-7.85,-1.67,18.511115074157715
10565,-6.28,-7.94,-1.57,18.511115074157715
10566,-6.18,-7.75,-1.96,18.514106035232544
10567,-6.18,-7.55,-2.26,18.516143798828125
10568,-6.47,-7.55,-2.26,18.517098426818848
10569,-6.77,-7.55,-2.16,18.519120454788208
10570,-6.47,-8.14,-1.86,18.520095348358154
10571,-6.28,-7.85,-1.67,18.523082494735718
10572,-6.28,-7.75,-1.57,18.524106979370117
10573,-6.18,-7.75,-2.16,18.525078535079956
10574,-6.47,-7.45,-2.35,18.52707266807556
10575,-6.57,-7.75,-2.16,18.52807092666626
10576,-6.86,-7.75,-1.86,18.530155420303345
10577,-6.28,-7.94,-1.57,18.532139539718628
10578,-5.98,-7.75,-1.57,18.533136129379272
10579,-6.28,-7.45,-1.57,18.535130977630615
10580,-6.28,-7.55,-2.16,18.536128520965576
10581,-6.57,-7.45,-2.26,18.5391206741333
10582,-6.77,-7.75,-1.86,18.541115045547485
10583,-6.57,-7.94,-1.67,18.541115045547485
10584,-6.28,-7.85,-1.57,18.543110370635986
10585,-5.88,-7.85,-1.86,18.544140577316284
10586,-6.47,-7.26,-1.96,18.54610276222229
10587,-6.28,-7.75,-2.16,18.54909920692444
10588,-6.57,-7.85,-2.26,18.54909920692444
10589,-6.57,-7.75,-1.67,18.55208730697632
10590,-6.28,-8.14,-1.57,18.55208730697632
10591,-6.18,-7.85,-1.86,18.554081201553345
10592,-5.98,-7.75,-2.16,18.555079698562622
10593,-6.47,-7.45,-2.26,18.55707335472107
10594,-6.47,-7.75,-2.16,18.560065507888794
10595,-6.47,-7.94,-2.16,18.560065507888794
10596,-6.47,-7.55,-1.67,18.56305694580078
10597,-6.28,-7.94,-1.57,18.56305694580078
10598,-6.18,-7.75,-1.96,18.56505060195923
10599,-6.28,-7.45,-2.26,18.568045377731323
10600,-6.57,-7.55,-2.26,18.568045377731323
10601,-6.77,-7.75,-1.96,18.571059226989746
10602,-6.28,-8.14,-1.67,18.571059226989746
10603,-6.18,-7.85,-1.67,18.57402729988098
10604,-6.28,-7.75,-1.57,18.576021909713745
10605,-6.28,-7.75,-2.16,18.57701873779297
10606,-6.57,-7.45,-2.35,18.579015493392944
10607,-6.57,-7.75,-1.96,18.579015493392944
10608,-6.77,-7.85,-1.86,18.582006454467773
10609,-6.28,-7.85,-1.57,18.584001302719116
10610,-5.98,-7.75,-1.67,18.585994958877563
10611,-6.47,-7.45,-1.67,18.586992263793945
10612,-6.47,-7.75,-2.26,18.586992263793945
10613,-6.57,-7.55,-2.35,18.590008974075317
10614,-6.77,-7.75,-1.86,18.592005729675293
10615,-6.47,-7.94,-1.57,18.592977046966553
