,XVal,YVal,ZVal,time
46412,-7.16,-7.26,-0.78,76.35876321792603
46413,-7.16,-7.55,-0.98,76.35876321792603
46414,-6.96,-7.45,-1.18,76.36175537109375
46415,-7.26,-7.06,-0.29,76.36374950408936
46416,-6.86,-7.55,-0.98,76.36374950408936
46417,-6.86,-7.26,-0.98,76.36674189567566
46418,-6.96,-7.16,-0.29,76.36674189567566
46419,-6.86,-7.75,-0.78,76.36976933479309
46420,-6.86,-7.26,-0.78,76.36976933479309
46421,-6.96,-7.45,-0.59,76.3727638721466
46422,-6.96,-7.94,-0.88,76.37475633621216
46423,-6.96,-7.45,-0.49,76.37475633621216
46424,-7.16,-7.55,-0.78,76.3778874874115
46425,-7.16,-8.14,-1.18,76.3778874874115
46426,-7.16,-7.45,-0.59,76.37988328933716
46427,-7.16,-7.45,-0.88,76.38287448883057
46428,-7.16,-7.55,-1.27,76.38287448883057
46429,-7.16,-7.16,-0.59,76.38586664199829
46430,-6.96,-7.45,-1.18,76.38586664199829
46431,-6.96,-7.45,-1.18,76.38885998725891
46432,-6.96,-7.16,-0.29,76.39085364341736
46433,-6.86,-7.75,-0.78,76.39185118675232
46434,-6.86,-7.45,-0.78,76.39384484291077
46435,-6.86,-7.45,-0.49,76.39384484291077
46436,-6.96,-7.85,-0.78,76.39683771133423
46437,-6.86,-7.45,-0.49,76.39883232116699
46438,-7.16,-7.55,-0.59,76.39982891082764
46439,-6.96,-8.14,-0.98,76.40184998512268
46440,-6.96,-7.45,-0.59,76.40184998512268
46441,-7.26,-7.55,-0.88,76.40481615066528
46442,-7.16,-7.85,-1.18,76.40780758857727
46443,-7.16,-7.26,-0.59,76.40780758857727
46444,-6.96,-7.45,-0.98,76.40980529785156
46445,-6.96,-7.45,-1.18,76.41079998016357
46446,-7.16,-7.06,-0.49,76.41279530525208
46447,-6.77,-7.55,-0.98,76.41578650474548
46448,-6.86,-7.26,-0.88,76.41578650474548
46449,-6.96,-7.16,-0.29,76.41780543327332
46450,-6.86,-7.75,-0.78,76.41877818107605
46451,-6.86,-7.26,-0.59,76.42077302932739
46452,-6.96,-7.55,-0.59,76.42276811599731
46453,-6.96,-7.94,-0.88,76.42376589775085
46454,-6.96,-7.26,-0.49,76.42675733566284
46455,-7.16,-7.55,-0.88,76.42675733566284
46456,-6.96,-7.94,-1.18,76.42974901199341
46457,-6.96,-7.26,-0.59,76.42974901199341
46458,-7.16,-7.55,-0.88,76.43274164199829
46459,-6.96,-7.55,-1.18,76.43473625183105
46460,-7.16,-7.16,-0.59,76.43473625183105
46461,-6.96,-7.55,-0.98,76.43772768974304
46462,-6.96,-7.45,-0.98,76.43872714042664
46463,-6.96,-7.06,-0.29,76.43972206115723
46464,-6.86,-7.75,-0.88,76.44271731376648
46465,-6.86,-7.45,-0.78,76.44271731376648
46466,-6.96,-7.26,-0.49,76.44570708274841
46467,-6.86,-7.94,-0.78,76.44570708274841
46468,-6.86,-7.45,-0.49,76.44869947433472
46469,-7.16,-7.55,-0.78,76.4506950378418
46470,-6.96,-7.94,-0.98,76.4506950378418
46471,-6.96,-7.45,-0.49,76.45368528366089
46472,-7.16,-7.55,-0.88,76.45368528366089
46473,-7.16,-7.85,-1.27,76.45667791366577
46474,-7.16,-7.26,-0.59,76.4586718082428
46475,-6.96,-7.55,-1.18,76.45966911315918
46476,-6.96,-7.45,-1.18,76.46169853210449
46477,-6.96,-7.16,-0.49,76.46169853210449
46478,-6.86,-7.75,-1.18,76.46465587615967
46479,-6.86,-7.26,-0.98,76.46668553352356
46480,-6.96,-7.16,-0.49,76.46764755249023
46481,-6.86,-7.85,-0.88,76.46964263916016
46482,-6.86,-7.26,-0.59,76.47064161300659
46483,-6.96,-7.55,-0.59,76.47263526916504
46484,-6.96,-8.14,-0.88,76.47263526916504
46485,-6.96,-7.45,-0.49,76.47562646865845
46486,-7.16,-7.55,-0.78,76.47765588760376
46487,-7.16,-8.14,-1.18,76.47861886024475
46488,-7.16,-7.26,-0.59,76.4806137084961
46489,-7.16,-7.55,-0.98,76.48161005973816
46490,-6.96,-7.55,-1.18,76.48360705375671
46491,-7.16,-7.16,-0.49,76.48659801483154
46492,-6.96,-7.55,-0.98,76.48659801483154
46493,-6.86,-7.45,-0.98,76.4885926246643
46494,-6.96,-7.06,-0.2,76.4895887374878
46495,-6.86,-7.75,-0.88,76.49158430099487
46496,-6.86,-7.26,-0.78,76.49457740783691
46497,-6.96,-7.45,-0.49,76.49457740783691
46498,-6.96,-7.94,-0.88,76.49756979942322
46499,-6.96,-7.45,-0.49,76.49756979942322
46500,-6.96,-7.55,-0.78,76.49956321716309
46501,-6.96,-8.14,-0.98,76.50258612632751
46502,-6.96,-7.45,-0.49,76.50258612632751
46503,-7.16,-7.45,-0.88,76.505544424057
46504,-7.16,-7.85,-1.27,76.505544424057
46505,-7.16,-7.26,-0.59,76.50753951072693
46506,-7.16,-7.55,-0.98,76.51056432723999
46507,-6.96,-7.45,-0.98,76.51056432723999
46508,-7.16,-7.06,-0.29,76.51352405548096
46509,-6.86,-7.55,-0.98,76.51352405548096
46510,-6.77,-7.45,-0.88,76.51651549339294
46511,-6.96,-7.16,-0.29,76.51853466033936
46512,-6.96,-7.85,-0.78,76.51950907707214
46513,-6.86,-7.26,-0.59,76.52150344848633
46514,-6.96,-7.45,-0.59,76.52150344848633
46515,-6.96,-7.94,-0.88,76.524493932724
46516,-6.96,-7.26,-0.49,76.524493932724
46517,-7.16,-7.55,-0.78,76.52748823165894
46518,-6.96,-7.94,-1.18,76.5294828414917
46519,-6.96,-7.26,-0.59,76.53047919273376
46520,-7.16,-7.55,-0.88,76.53249716758728
46521,-6.96,-7.55,-1.18,76.53249716758728
46522,-7.16,-7.06,-0.49,76.5354654788971
46523,-6.86,-7.55,-1.18,76.53748440742493
46524,-6.86,-7.26,-0.98,76.53845691680908
46525,-6.96,-7.06,-0.29,76.54047656059265
46526,-6.86,-7.75,-0.78,76.54144811630249
46527,-6.86,-7.26,-0.78,76.54345178604126
46528,-6.96,-7.45,-0.49,76.54643678665161
46529,-6.96,-7.94,-0.78,76.54643678665161
46530,-6.96,-7.45,-0.49,76.54942774772644
46531,-7.16,-7.75,-0.78,76.54942774772644
46532,-6.96,-8.14,-1.18,76.55142188072205
46533,-7.16,-7.26,-0.59,76.55441451072693
46534,-7.16,-7.55,-0.88,76.55441451072693
46535,-6.96,-7.85,-1.18,76.5574083328247
46536,-7.16,-7.26,-0.59,76.5574083328247
46537,-6.96,-7.55,-1.18,76.559401512146
46538,-6.96,-7.45,-1.18,76.56239366531372
46539,-6.96,-7.06,-0.49,76.56239366531372
46540,-6.86,-7.75,-0.88,76.56538677215576
46541,-6.86,-7.26,-0.88,76.56538677215576
46542,-6.96,-7.26,-0.49,76.56837630271912
46543,-6.86,-7.85,-0.78,76.5703718662262
46544,-6.86,-7.45,-0.59,76.5703718662262
46545,-6.96,-7.55,-0.59,76.57336401939392
46546,-6.96,-8.14,-0.98,76.57336401939392
46547,-6.96,-7.45,-0.49,76.57612681388855
46548,-7.16,-7.55,-0.88,76.57712388038635
46549,-7.16,-7.94,-1.18,76.57911777496338
46550,-6.86,-7.45,-0.59,76.58111429214478
46551,-7.16,-7.45,-0.98,76.58211135864258
46552,-6.96,-7.55,-1.18,76.58410501480103
46553,-7.16,-7.06,-0.49,76.58410501480103
46554,-6.96,-7.55,-1.18,76.58709836006165
46555,-6.86,-7.26,-0.98,76.58909296989441
46556,-6.96,-7.16,-0.29,76.59009075164795
46557,-6.86,-7.85,-0.88,76.59208559989929
46558,-6.86,-7.45,-0.78,76.59308171272278
46559,-6.96,-7.45,-0.49,76.5950756072998
46560,-6.96,-7.94,-0.88,76.59806799888611
46561,-6.96,-7.45,-0.49,76.59806799888611
46562,-7.16,-7.55,-0.78,76.60006284713745
46563,-6.96,-8.14,-1.18,76.60105967521667
46564,-7.16,-7.45,-0.59,76.60309600830078
46565,-7.26,-7.45,-0.88,76.60607266426086
46566,-6.86,-7.75,-1.18,76.60607266426086
46567,-7.16,-7.16,-0.59,76.60903859138489
46568,-6.96,-7.55,-1.18,76.60903859138489
46569,-6.96,-7.26,-1.18,76.61103320121765
46570,-7.16,-7.06,-0.49,76.6140604019165
46571,-6.86,-7.75,-0.88,76.6140604019165
46572,-6.86,-7.26,-0.88,76.61701893806458
46573,-6.96,-7.26,-0.49,76.61701893806458
46574,-6.96,-7.85,-0.78,76.61901259422302
46575,-6.86,-7.45,-0.59,76.62203907966614
46576,-6.96,-7.55,-0.59,76.62300419807434
46577,-6.96,-7.94,-0.98,76.62500858306885
46578,-6.96,-7.45,-0.49,76.62500858306885
46579,-7.16,-7.45,-0.88,76.62798738479614
46580,-7.16,-7.85,-1.18,76.62798738479614
46581,-7.16,-7.26,-0.78,76.62998247146606
46582,-6.96,-7.55,-0.98,76.63300704956055
46583,-7.16,-7.55,-1.18,76.63300704956055
46584,-7.16,-7.06,-0.49,76.63596630096436
46585,-6.96,-7.55,-1.18,76.63596630096436
46586,-6.86,-7.26,-0.98,76.63895916938782
46587,-6.96,-7.16,-0.29,76.64095616340637
46588,-6.86,-7.85,-0.78,76.6419506072998
46589,-6.77,-7.45,-0.59,76.64396929740906
46590,-6.96,-7.55,-0.59,76.64396929740906
46591,-6.96,-8.14,-0.88,76.64693760871887
46592,-6.96,-7.45,-0.49,76.64893364906311
46593,-7.16,-7.55,-0.88,76.64992904663086
46594,-7.16,-8.14,-1.18,76.65192341804504
46595,-7.16,-7.26,-0.59,76.65292239189148
46596,-7.16,-7.45,-0.98,76.654940366745
46597,-7.16,-7.75,-1.27,76.65691018104553
46598,-7.16,-7.16,-0.59,76.65790748596191
46599,-6.96,-7.55,-1.18,76.65990257263184
46600,-6.96,-7.26,-1.18,76.66089987754822
46601,-7.16,-7.06,-0.29,76.6628942489624
46602,-6.86,-7.75,-0.88,76.66588830947876
46603,-6.86,-7.26,-0.78,76.66625666618347
46604,-6.96,-7.45,-0.49,76.6688802242279
46605,-6.96,-7.75,-0.78,76.6688802242279
46606,-6.96,-7.45,-0.59,76.67087388038635
46607,-7.16,-7.55,-0.78,76.67387056350708
46608,-6.96,-8.24,-0.98,76.67387056350708
46609,-6.96,-7.45,-0.59,76.67685723304749
46610,-7.16,-7.55,-0.88,76.67685723304749
46611,-7.16,-7.85,-1.18,76.67885208129883
46612,-7.16,-7.26,-0.59,76.67984890937805
46613,-6.96,-7.55,-0.98,76.68184351921082
46614,-6.96,-7.45,-1.18,76.6848578453064
46615,-7.16,-7.06,-0.49,76.6848578453064
46616,-6.86,-7.55,-1.18,76.68782830238342
46617,-6.86,-7.26,-0.98,76.68782830238342
46618,-6.96,-7.26,-0.29,76.69082045555115
46619,-6.86,-7.85,-0.78,76.69281530380249
46620,-6.86,-7.45,-0.59,76.69281530380249
46621,-6.96,-7.55,-0.59,76.6958065032959
46622,-6.96,-7.94,-0.88,76.6958065032959
46623,-6.96,-7.45,-0.49,76.69979643821716
46624,-7.16,-7.55,-0.78,76.70080471038818
46625,-6.96,-8.14,-1.18,76.70080471038818
46626,-7.16,-7.26,-0.59,76.70378518104553
46627,-7.16,-7.55,-0.88,76.70378518104553
46628,-7.16,-7.55,-1.18,76.70677757263184
46629,-7.16,-7.16,-0.59,76.70877146720886
46630,-6.96,-7.75,-1.18,76.7097716331482
46631,-6.86,-7.45,-1.18,76.71178841590881
46632,-7.16,-7.06,-0.29,76.71178841590881
46633,-6.96,-7.75,-0.88,76.71475839614868
46634,-6.86,-7.26,-0.78,76.71675062179565
46635,-6.96,-7.16,-0.59,76.71774744987488
46636,-6.96,-7.94,-0.78,76.71974205970764
46637,-6.86,-7.45,-0.49,76.72074031829834
46638,-7.16,-7.55,-0.78,76.72273421287537
46639,-6.96,-8.14,-0.98,76.72572660446167
46640,-6.96,-7.26,-0.49,76.72572660446167
46641,-7.16,-7.45,-0.88,76.72772192955017
46642,-7.16,-7.85,-1.27,76.72871994972229
46643,-7.16,-7.26,-0.59,76.73071551322937
46644,-6.96,-7.45,-1.18,76.7317123413086
46645,-6.96,-7.45,-1.18,76.73370718955994
46646,-7.16,-7.06,-0.29,76.73669934272766
46647,-6.86,-7.55,-0.98,76.73669934272766
46648,-6.86,-7.26,-0.98,76.73872709274292
46649,-6.96,-7.16,-0.29,76.73968958854675
46650,-6.86,-7.75,-0.78,76.74168372154236
46651,-6.86,-7.26,-0.59,76.74467539787292
46652,-6.96,-7.45,-0.59,76.74467539787292
46653,-6.96,-8.14,-0.88,76.74667072296143
46654,-6.96,-7.45,-0.49,76.74766755104065
46655,-7.16,-7.55,-0.88,76.74966263771057
46656,-6.96,-8.14,-1.27,76.75265502929688
46657,-7.16,-7.26,-0.59,76.75265502929688
46658,-7.16,-7.55,-1.18,76.75564646720886
46659,-6.96,-7.75,-1.18,76.75564646720886
46660,-7.16,-7.16,-0.49,76.75863909721375
46661,-6.96,-7.55,-1.18,76.76063323020935
46662,-6.86,-7.26,-0.98,76.76063323020935
46663,-6.96,-7.06,-0.29,76.76362657546997
46664,-6.96,-7.75,-0.88,76.76362657546997
46665,-6.86,-7.26,-0.78,76.76661777496338
46666,-6.86,-7.45,-0.49,76.76863670349121
46667,-6.96,-7.85,-0.88,76.76960897445679
46668,-6.86,-7.26,-0.49,76.77160549163818
46669,-6.96,-7.55,-0.78,76.77160549163818
46670,-6.96,-8.24,-0.98,76.7745954990387
46671,-7.16,-7.26,-0.49,76.77659058570862
46672,-7.16,-7.45,-0.88,76.77758932113647
46673,-7.16,-7.75,-1.18,76.77960705757141
46674,-7.16,-7.26,-0.59,76.77960705757141
46675,-6.96,-7.75,-0.98,76.78261685371399
46676,-6.96,-7.45,-1.18,76.78261685371399
46677,-6.96,-7.06,-0.29,76.78556632995605
46678,-6.96,-7.75,-0.98,76.78760623931885
46679,-6.86,-7.45,-0.88,76.78855776786804
46680,-6.96,-7.26,-0.29,76.7905535697937
46681,-6.86,-7.85,-0.78,76.79155111312866
46682,-6.86,-7.45,-0.59,76.79354643821716
46683,-6.96,-7.55,-0.59,76.79653763771057
46684,-6.96,-8.14,-0.98,76.79653763771057
46685,-6.96,-7.45,-0.29,76.79853200912476
46686,-7.16,-7.55,-0.78,76.79952931404114
46687,-7.16,-8.14,-1.18,76.80156469345093
46688,-6.96,-7.26,-0.59,76.80451583862305
46689,-7.16,-7.55,-0.98,76.80451583862305
46690,-6.96,-7.55,-1.18,76.80651116371155
46691,-6.86,-7.16,-0.49,76.80750727653503
46692,-6.96,-7.75,-0.98,76.80950284004211
46693,-6.86,-7.26,-0.98,76.81251835823059
46694,-6.96,-7.06,-0.29,76.81251835823059
46695,-6.86,-7.75,-0.88,76.8154878616333
46696,-6.86,-7.45,-0.78,76.8154878616333
46697,-6.96,-7.45,-0.49,76.81748104095459
46698,-6.96,-7.85,-0.88,76.82051634788513
46699,-6.96,-7.26,-0.29,76.82051634788513
46700,-7.16,-7.55,-0.78,76.82346439361572
46701,-6.96,-8.14,-1.18,76.82446265220642
46702,-7.16,-7.26,-0.59,76.82645654678345
46703,-7.16,-7.45,-0.88,76.82848358154297
46704,-6.96,-7.75,-1.18,76.82944893836975
46705,-7.16,-7.26,-0.59,76.83144330978394
46706,-7.16,-7.45,-1.18,76.83144330978394
46707,-6.96,-7.45,-1.18,76.8344361782074
46708,-6.96,-7.06,-0.29,76.8344361782074
46709,-6.86,-7.55,-0.98,76.83742904663086
46710,-6.86,-7.26,-0.88,76.84042191505432
46711,-6.96,-7.16,-0.29,76.84042191505432
46712,-6.96,-7.85,-0.78,76.84244537353516
46713,-6.86,-7.26,-0.59,76.84244537353516
46714,-6.96,-7.55,-0.59,76.84540843963623
46715,-6.96,-8.14,-0.98,76.8474006652832
46716,-6.96,-7.45,-0.49,76.84839820861816
46717,-7.26,-7.55,-0.88,76.850417137146
46718,-6.96,-7.94,-1.18,76.850417137146
46719,-6.96,-7.26,-0.59,76.85338497161865
46720,-7.16,-7.55,-0.98,76.85538029670715
46721,-6.96,-7.55,-1.18,76.8563768863678
46722,-7.16,-7.06,-0.49,76.8584041595459
46723,-6.96,-7.55,-1.18,76.85936951637268
46724,-6.86,-7.45,-0.98,76.86136364936829
46725,-6.96,-7.06,-0.29,76.86435556411743
46726,-6.86,-7.75,-0.78,76.86435556411743
46727,-6.77,-7.26,-0.78,76.86638307571411
46728,-6.96,-7.55,-0.49,76.86734819412231
46729,-6.86,-8.14,-0.88,76.87034106254578
46730,-6.96,-7.45,-0.49,76.87233543395996
46731,-7.16,-7.55,-0.78,76.87233543395996
46732,-6.96,-7.94,-1.18,76.87532615661621
46733,-6.96,-7.06,-0.59,76.87532615661621
46734,-7.16,-7.45,-0.88,76.87732076644897
46735,-6.96,-7.75,-1.27,76.88033843040466
46736,-6.96,-7.16,-0.59,76.88033843040466
46737,-6.96,-7.55,-1.18,76.883305311203
46738,-6.96,-7.26,-1.18,76.883305311203
46739,-7.16,-6.86,-0.29,76.88530039787292
46740,-6.77,-7.55,-0.88,76.88629794120789
46741,-6.77,-7.26,-0.88,76.88829207420349
46742,-6.86,-7.26,-0.29,76.89131164550781
46743,-6.86,-7.85,-0.78,76.89131164550781
46744,-6.77,-7.45,-0.49,76.89427661895752
46745,-6.96,-7.45,-0.59,76.89427661895752
46746,-6.96,-8.14,-0.98,76.89726829528809
46747,-6.96,-7.45,-0.49,76.89958310127258
46748,-7.16,-7.55,-0.88,76.89958310127258
46749,-6.96,-7.85,-1.18,76.90225505828857
46750,-7.16,-7.26,-0.59,76.90225505828857
46751,-7.16,-7.45,-0.98,76.9052460193634
46752,-6.96,-7.45,-1.18,76.90726566314697
46753,-7.16,-7.06,-0.49,76.90823912620544
46754,-6.96,-7.55,-0.98,76.91023302078247
46755,-6.86,-7.26,-0.98,76.91023302078247
46756,-6.96,-7.16,-0.29,76.9132251739502
46757,-6.96,-7.85,-0.78,76.91521978378296
46758,-6.86,-7.26,-0.59,76.9172158241272
46759,-6.96,-7.45,-0.59,76.91821193695068
46760,-6.96,-8.14,-0.88,76.91821193695068
46761,-6.96,-7.45,-0.49,76.92123603820801
46762,-7.16,-7.55,-0.78,76.92419672012329
46763,-6.96,-8.14,-1.27,76.92419672012329
46764,-6.96,-7.26,-0.59,76.92619037628174
46765,-7.16,-7.55,-0.98,76.92718839645386
46766,-7.16,-7.75,-1.18,76.9291832447052
46767,-7.16,-7.16,-0.59,76.93317341804504
46768,-6.86,-7.55,-1.18,76.93317341804504
46769,-6.86,-7.26,-0.98,76.93416929244995
46770,-7.16,-7.06,-0.29,76.93516755104065
46771,-6.96,-7.75,-0.88,76.93719291687012
46772,-6.86,-7.26,-0.78,76.93818283081055
46773,-6.96,-7.26,-0.29,76.94015383720398
46774,-6.86,-7.85,-0.78,76.9431459903717
46775,-6.96,-7.26,-0.49,76.9431459903717
46776,-7.16,-7.55,-0.59,76.94513940811157
46777,-6.96,-8.14,-0.98,76.94613695144653
46778,-7.16,-7.45,-0.49,76.94813203811646
46779,-7.16,-7.45,-0.88,76.9511239528656
46780,-7.26,-7.85,-1.18,76.9511239528656
46781,-6.96,-7.26,-0.59,76.95411682128906
46782,-6.96,-7.55,-0.98,76.95411682128906
46783,-6.96,-7.55,-1.18,76.95611119270325
46784,-7.16,-7.06,-0.29,76.95910382270813
46785,-6.96,-7.55,-0.98,76.95910382270813
46786,-6.86,-7.45,-0.98,76.9620954990387
46787,-6.96,-7.16,-0.29,76.9620954990387
46788,-6.86,-7.85,-0.88,76.96508812904358
46789,-6.86,-7.26,-0.59,76.9671139717102
46790,-6.96,-7.45,-0.49,76.96807813644409
46791,-6.96,-7.94,-0.88,76.97007536888123
46792,-6.96,-7.45,-0.49,76.97007536888123
46793,-7.16,-7.55,-0.78,76.97306489944458
46794,-7.16,-7.94,-1.18,76.97506022453308
46795,-7.16,-7.45,-0.49,76.9760570526123
46796,-7.16,-7.45,-0.98,76.97805190086365
46797,-6.96,-7.55,-1.27,76.97805190086365
46798,-6.96,-7.16,-0.59,76.98107886314392
46799,-6.96,-7.55,-1.18,76.98308730125427
46800,-6.86,-7.26,-1.18,76.98403716087341
46801,-6.96,-6.86,-0.29,76.98607158660889
46802,-6.77,-7.75,-0.88,76.9870285987854
46803,-6.86,-7.26,-0.88,76.989022731781
46804,-6.96,-7.45,-0.29,76.99002075195312
46805,-6.86,-7.85,-0.78,76.99201560020447
46806,-6.86,-7.45,-0.49,76.99401092529297
46807,-6.96,-7.55,-0.59,76.99600529670715
46808,-6.96,-8.14,-0.98,76.99700140953064
46809,-6.96,-7.26,-0.49,76.99799847602844
46810,-7.16,-7.45,-0.88,76.99999403953552
46811,-7.16,-7.85,-1.18,77.00298523902893
46812,-7.16,-7.26,-0.59,77.00298523902893
46813,-6.96,-7.55,-0.98,77.00501489639282
46814,-6.96,-7.45,-1.18,77.00597715377808
46815,-6.96,-7.06,-0.29,77.00800967216492
46816,-6.96,-7.75,-0.98,77.01096487045288
46817,-6.86,-7.26,-0.88,77.01096487045288
46818,-6.96,-7.16,-0.49,77.01395750045776
46819,-6.86,-7.85,-0.78,77.01395750045776
46820,-6.86,-7.26,-0.59,77.01595067977905
46821,-6.96,-7.55,-0.59,77.0189425945282
46822,-6.96,-8.14,-0.88,77.0189425945282
46823,-6.96,-7.45,-0.49,77.02193546295166
46824,-7.16,-7.55,-0.88,77.02193546295166
46825,-7.16,-8.14,-1.18,77.023930311203
46826,-7.16,-7.45,-0.59,77.02695369720459
46827,-7.16,-7.55,-0.88,77.02695369720459
46828,-7.16,-7.75,-1.27,77.02991390228271
46829,-7.16,-7.16,-0.49,77.02991390228271
46830,-6.96,-7.55,-0.98,77.03290510177612
46831,-6.96,-7.26,-1.18,77.03492379188538
46832,-6.96,-7.06,-0.29,77.03589677810669
46833,-6.96,-7.75,-0.88,77.03793287277222
46834,-6.86,-7.26,-0.88,77.03888964653015
46835,-6.96,-7.45,-0.49,77.04088401794434
46836,-6.96,-7.94,-0.88,77.0418815612793
46837,-6.96,-7.45,-0.49,77.04387617111206
46838,-7.16,-7.55,-0.78,77.0458710193634
46839,-6.96,-8.14,-1.18,77.04689311981201
46840,-6.96,-7.45,-0.59,77.04886436462402
46841,-7.16,-7.45,-0.98,77.04886436462402
46842,-7.16,-7.75,-1.27,77.05185651779175
46843,-7.16,-7.16,-0.59,77.05387377738953
46844,-6.96,-7.55,-1.18,77.05484676361084
46845,-6.96,-7.45,-1.27,77.05784273147583
46846,-6.96,-6.86,-0.29,77.05784273147583
46847,-6.86,-7.55,-0.98,77.0598349571228
46848,-6.77,-7.26,-0.88,77.06182861328125
46849,-6.96,-7.26,-0.29,77.06282711029053
46850,-6.96,-7.85,-0.78,77.06482148170471
46851,-6.86,-7.26,-0.59,77.06581807136536
46852,-7.16,-7.55,-0.59,77.0678493976593
46853,-6.96,-8.14,-0.98,77.07080888748169
46854,-6.96,-7.26,-0.49,77.07080888748169
46855,-7.16,-7.55,-0.88,77.07279896736145
46856,-7.16,-8.14,-1.18,77.0737955570221
46857,-7.16,-7.26,-0.59,77.07579183578491
46858,-7.16,-7.45,-0.98,77.07880878448486
46859,-6.96,-7.55,-1.18,77.07880878448486
46860,-7.16,-7.16,-0.29,77.08177471160889
46861,-6.96,-7.75,-1.18,77.08177471160889
46862,-6.86,-7.45,-0.88,77.08376955986023
46863,-6.96,-7.06,-0.29,77.08676171302795
46864,-6.86,-7.85,-0.88,77.08676171302795
46865,-6.86,-7.26,-0.78,77.08975386619568
46866,-6.96,-7.45,-0.49,77.08975386619568
46867,-6.96,-7.94,-0.78,77.09274697303772
46868,-6.86,-7.45,-0.49,77.09274697303772
46869,-7.16,-7.55,-0.88,77.09573745727539
46870,-6.96,-8.14,-0.98,77.097731590271
46871,-7.16,-7.26,-0.49,77.097731590271
46872,-7.16,-7.45,-0.88,77.10072493553162
46873,-6.96,-7.75,-1.18,77.10072493553162
46874,-7.16,-7.26,-0.59,77.10371613502502
46875,-6.96,-7.55,-0.98,77.10571050643921
46876,-6.96,-7.45,-0.98,77.10571050643921
46877,-6.96,-7.06,-0.29,77.10870289802551
46878,-6.86,-7.75,-1.18,77.10870289802551
46879,-6.77,-7.26,-0.88,77.11169505119324
46880,-6.96,-7.26,-0.29,77.11368989944458
46881,-6.96,-7.85,-0.78,77.11468625068665
46882,-6.86,-7.45,-0.59,77.1167061328888
46883,-6.96,-7.55,-0.59,77.1167061328888
46884,-6.96,-7.94,-0.98,77.11932325363159
46885,-6.96,-7.45,-0.49,77.12233853340149
46886,-7.16,-7.55,-0.78,77.12233853340149
46887,-6.96,-7.94,-1.27,77.1253068447113
46888,-6.96,-7.45,-0.59,77.1253068447113
46889,-6.96,-7.55,-0.98,77.12732911109924
46890,-7.16,-7.55,-1.18,77.13029408454895
46891,-7.16,-7.06,-0.59,77.13029408454895
46892,-6.96,-7.55,-0.98,77.13328814506531
46893,-6.86,-7.45,-0.98,77.13328814506531
46894,-6.96,-7.16,-0.29,77.13627767562866
46895,-6.96,-7.75,-0.78,77.13827204704285
46896,-6.86,-7.26,-0.59,77.13827204704285
46897,-6.96,-7.45,-0.49,77.14126467704773
46898,-6.96,-7.94,-0.88,77.14126467704773
46899,-6.96,-7.26,-0.49,77.14425849914551
46900,-7.16,-7.55,-0.78,77.14425849914551
46901,-6.96,-8.14,-1.18,77.14725017547607
46902,-6.96,-7.45,-0.59,77.14924383163452
46903,-7.16,-7.45,-0.88,77.14924383163452
46904,-7.16,-7.55,-1.18,77.15226030349731
46905,-7.16,-7.16,-0.59,77.15226030349731
46906,-6.96,-7.55,-1.18,77.15522885322571
46907,-6.86,-7.45,-1.18,77.15722250938416
46908,-6.96,-6.86,-0.29,77.15822076797485
46909,-6.86,-7.75,-0.88,77.16021347045898
46910,-6.77,-7.26,-0.88,77.16021347045898
46911,-6.96,-7.26,-0.49,77.16320586204529
46912,-6.86,-7.85,-0.78,77.16520190238953
46913,-6.86,-7.26,-0.59,77.16719722747803
46914,-6.96,-7.55,-0.59,77.16819357872009
46915,-6.96,-8.14,-0.98,77.16918969154358
46916,-7.16,-7.26,-0.49,77.17118430137634
46917,-7.26,-7.55,-0.88,77.17417812347412
46918,-7.16,-7.85,-1.18,77.17417812347412
46919,-7.16,-7.26,-0.59,77.17617082595825
46920,-7.16,-7.45,-0.98,77.17716836929321
46921,-6.96,-7.45,-1.18,77.17916321754456
46922,-7.16,-7.06,-0.49,77.1831533908844
46923,-6.96,-7.55,-0.98,77.1831533908844
46924,-6.86,-7.26,-0.98,77.18514800071716
46925,-6.96,-6.86,-0.29,77.18514800071716
46926,-6.86,-7.75,-0.78,77.18714237213135
46927,-6.96,-7.45,-0.78,77.19015526771545
46928,-6.96,-7.55,-0.59,77.19015526771545
46929,-6.96,-8.14,-0.88,77.19312739372253
46930,-6.96,-7.45,-0.49,77.19312739372253
46931,-7.16,-7.55,-0.88,77.19612002372742
46932,-6.96,-8.14,-1.18,77.19612002372742
46933,-7.16,-7.45,-0.59,77.19911122322083
46934,-7.16,-7.55,-0.98,77.20110630989075
46935,-7.16,-7.75,-1.27,77.20110630989075
46936,-7.16,-7.16,-0.78,77.20409631729126
46937,-6.96,-7.45,-0.98,77.20409631729126
46938,-6.96,-7.26,-0.98,77.20708870887756
46939,-6.96,-7.06,-0.29,77.20908331871033
46940,-6.86,-7.75,-0.88,77.20908331871033
46941,-6.77,-7.26,-0.88,77.21207523345947
46942,-6.96,-7.45,-0.49,77.21307229995728
46943,-6.86,-7.85,-0.78,77.21506810188293
46944,-6.86,-7.45,-0.49,77.21706247329712
46945,-7.16,-7.55,-0.59,77.21806144714355
46946,-6.96,-8.14,-0.98,77.22008633613586
46947,-6.96,-7.26,-0.49,77.22008633613586
46948,-7.16,-7.45,-0.88,77.22306799888611
46949,-7.16,-7.85,-1.18,77.22504091262817
